time,Open,High,Low,close,volumeto,Market Cap
2017-02-24,1.79,1.79,1.13,1.5,295,
2017-02-25,1.5,1.5,1.19,1.23,115,
2017-02-26,1.23,1.32,1.22,1.32,99,
2017-02-27,1.32,1.46,0.129833,0.313451,1087,
2017-02-28,0.314515,1.45,0.014239,1.42,0,
2017-03-01,1.43,1.43,0.132251,1.28,1,
2017-03-02,1.28,1.41,1.23,1.28,2933,
2017-03-03,1.28,1.42,1.23,1.42,1,
2017-03-04,1.42,1.43,1.13,1.4,8,
2017-03-05,1.4,1.41,1.26,1.28,69,
2017-03-06,1.28,1.37,1.09,1.35,1793,
2017-03-07,1.35,1.39,1.32,1.36,47,
2017-03-08,1.36,1.37,1.15,1.15,1,
2017-03-09,1.15,1.58,0.860722,1.54,3638,
2017-03-10,1.54,1.61,0.862308,0.869954,388,
2017-03-11,0.871857,0.937615,0.855315,0.933801,397,
2017-03-12,0.933665,1.6,0.912386,0.970643,2963,
2017-03-13,0.972478,1.7,0.972478,1.1,594,
2017-03-14,1.1,1.52,0.995573,1.51,1,
2017-03-15,1.51,1.53,1.15,1.28,33,
2017-03-16,1.3,2.54,1.01,2.5,2256,
2017-03-17,2.47,2.58,0.659054,1.15,2654,
2017-03-18,1.15,1.15,0.693914,0.886844,713,
2017-03-19,0.91811,2.46,0.908589,2.34,432,
2017-03-20,2.35,2.44,0.946995,1.05,1566,
2017-03-21,1.05,1.07,0.998127,1.01,524,
2017-03-22,1.01,1.23,0.961263,1.23,1,
2017-03-23,1.23,1.27,0.609187,0.611007,11,
2017-03-24,0.610835,1.74,0.596424,1.7,912,
2017-03-25,1.72,1.73,1.17,1.19,94,
2017-03-26,1.19,1.22,1.15,1.18,264,
2017-03-27,1.18,1.6,1.18,1.23,5,
