time,Open,High,Low,close,volumeto,Market Cap
2018-10-13,0.019672,0.019986,0.017868,0.019961,80,1363863
2018-10-14,0.01996,0.020164,0.019524,0.019535,229,1334783
2018-10-15,0.019572,0.022205,0.016449,0.016797,70,1147723
2018-10-16,0.016797,0.021153,0.016644,0.020994,56,1434479
2018-10-17,0.021031,0.022997,0.020585,0.022759,2896,1555064
2018-10-18,0.022707,0.022873,0.020282,0.022355,612,1527452
2018-10-19,0.022355,0.024147,0.01936,0.024078,2120,1645167
2018-10-20,0.024051,0.024739,0.020499,0.024666,714,1685364
2018-10-21,0.024678,0.024988,0.024573,0.024612,115,1681681
2018-10-22,0.024619,0.024822,0.02039,0.020404,134,1394151
2018-10-23,0.020419,0.024581,0.020191,0.024539,834,1676720
2018-10-24,0.024537,0.024934,0.022458,0.024828,60,1696412
2018-10-25,0.024826,0.024832,0.020241,0.024347,5184,1663574
2018-10-26,0.024309,0.024383,0.020161,0.022348,2735,1526987
2018-10-27,0.022367,0.022516,0.02033,0.022491,3097,1536751
2018-10-28,0.02247,0.022655,0.018355,0.020516,1129,1401790
2018-10-29,0.020508,0.022577,0.020354,0.021652,990,1479446
2018-10-30,0.021657,0.021796,0.017753,0.019762,337,1350319
2018-10-31,0.019773,0.019783,0.017677,0.019641,757,1342017
2018-11-01,0.019641,0.022859,0.019641,0.020172,6,1378356
2018-11-02,0.020172,0.05175,0.020172,0.036925,18198,2523010
2018-11-03,0.036925,0.093158,0.033958,0.085194,2194,5821173
2018-11-04,0.087909,0.103536,0.037957,0.039602,1448,2705973
2018-11-05,0.039704,0.040062,0.03534,0.039771,512,2717459
2018-11-06,0.039725,0.041038,0.036654,0.039281,847,2678423
2018-11-07,0.03937,0.039875,0.039015,0.03913,,2673702
2018-11-08,0.03913,0.03913,0.029698,0.029698,6600,2029186
2018-11-09,0.029685,0.03584,0.029663,0.035708,2471,2439872
2018-11-10,0.035682,0.036055,0.031569,0.033976,148,2321507
2018-11-11,0.033926,0.034063,0.029622,0.031714,163,2167002
2018-11-12,0.03165,0.031898,0.027238,0.029413,278,2009737
2018-11-13,0.029418,0.031331,0.028846,0.028941,201,1977486
2018-11-14,0.02892,0.028999,0.022938,0.025352,1474,1732268
2018-11-15,0.02545,0.026598,0.021466,0.023499,784,1605635
2018-11-16,0.023549,0.025072,0.022507,0.022798,69,1557752
2018-11-17,0.022783,0.026278,0.022416,0.022457,538,1534480
2018-11-18,0.022452,0.025076,0.017369,0.024771,581,1692617
2018-11-19,0.024821,0.024821,0.018914,0.020928,228,1429974
2018-11-20,0.020801,0.021187,0.016518,0.018258,188,1247555
2018-11-21,0.018336,0.020573,0.017096,0.020545,123,1403810
2018-11-22,0.020531,0.02065,0.017794,0.017794,1,1215878
2018-11-23,0.017671,0.017787,0.015562,0.016043,51,1096185
2018-11-24,0.016032,0.016495,0.01595,0.016034,,1095598
2018-11-25,0.016034,0.016034,0.016034,0.016034,,1095598
2018-11-26,0.016034,0.016034,0.012686,0.014076,302,961809
2018-11-27,0.014057,0.01408,0.013376,0.013688,,935263
2018-11-28,0.013688,0.017642,0.013688,0.017149,27,1171771
2018-11-29,0.017173,0.01954,0.016131,0.016458,1016,1124571
2018-11-30,0.01649,0.017639,0.015648,0.015836,116,1082090
2018-12-01,0.015875,0.016917,0.014554,0.01467,105,1002424
2018-12-02,0.014611,0.016581,0.007692,0.01629,0,1113072
2018-12-03,0.016284,0.017126,0.015039,0.016348,72,1117056
2018-12-04,0.016315,0.016959,0.015601,0.016525,16,1129111
2018-12-05,0.016551,0.016596,0.01472,0.015382,19,1051013
2018-12-06,0.015361,0.015654,0.014499,0.014669,74,1002334
2018-12-07,0.014643,0.015395,0.011675,0.014972,829,1023020
2018-12-08,0.014948,0.015551,0.013915,0.014775,0,1009563
2018-12-09,0.01472,0.015541,0.014203,0.014271,43,975115
2018-12-10,0.014253,0.015018,0.012795,0.013751,158,939569
2018-12-11,0.013736,0.013914,0.013152,0.013338,28,911351
2018-12-12,0.013324,0.013845,0.012838,0.013588,0,928433
2018-12-13,0.013596,0.013664,0.01284,0.01297,0,886233
2018-12-14,0.012998,0.013076,0.010961,0.010965,506,749202
2018-12-15,0.010964,0.012736,0.010941,0.012666,7,865446
2018-12-16,0.012666,0.01314,0.011304,0.012791,47,873979
2018-12-17,0.01281,0.014526,0.012122,0.014269,849,975026
2018-12-18,0.014265,0.015208,0.013948,0.015168,39,1036416
2018-12-19,0.015241,0.01736,0.014811,0.015199,162,1038518
2018-12-20,0.015172,0.017598,0.01509,0.01743,1,1191013
2018-12-21,0.017402,0.017864,0.015295,0.015332,1,1047624
2018-12-22,0.015313,0.019627,0.015049,0.018684,1058,1276675
2018-12-23,0.018766,0.022422,0.018766,0.022225,50,1518633
2018-12-24,0.022223,0.023707,0.018421,0.019649,480,1342601
2018-12-25,0.019775,0.021425,0.016422,0.016716,334,1142210
2018-12-26,0.017267,0.019357,0.016419,0.019209,308,1312531
2018-12-27,0.019251,0.019406,0.018627,0.018736,,1280246
2018-12-28,0.018736,0.022056,0.016447,0.022056,312,1507047
2018-12-29,0.022156,0.022469,0.018998,0.020755,1,1418208
2018-12-30,0.020668,0.023804,0.019383,0.023774,251,1624495
2018-12-31,0.023812,0.023826,0.004102,0.013336,11452,911248
2019-01-01,0.013337,0.015053,0.012033,0.012662,38,865217
2019-01-02,0.012727,0.015678,0.012676,0.01551,154,1059811
2019-01-03,0.015494,0.01559,0.013264,0.014914,39,1019067
2019-01-04,0.014916,0.015692,0.014795,0.015462,55,1056483
2019-01-05,0.015429,0.01606,0.009552,0.014025,1620,958300
2019-01-06,0.014024,0.014393,0.013691,0.014198,15,970147
2019-01-07,0.014211,0.014258,0.012098,0.012146,0,829964
2019-01-08,0.012143,0.012298,0.011887,0.012104,,827039
2019-01-09,0.012104,0.012234,0.01052,0.010557,234,721387
2019-01-10,0.010557,0.013633,0.007956,0.00901,1818,615679
2019-01-11,0.008989,0.01511,0.008772,0.012995,85,887961
2019-01-12,0.013003,0.014,0.011972,0.013856,1095,946762
2019-01-13,0.013841,0.013876,0.011613,0.011685,91,798444
2019-01-14,0.011695,0.0131,0.011695,0.012907,619,881959
2019-01-15,0.012908,0.013083,0.012031,0.0122,170,833628
2019-01-16,0.012187,0.013978,0.012143,0.013601,424,929353
2019-01-17,0.013593,0.014875,0.013391,0.013609,347,929930
2019-01-18,0.013603,0.015756,0.013253,0.015737,661,1075299
2019-01-19,0.015809,0.018865,0.015749,0.017445,1726,1192038
2019-01-20,0.017434,0.017501,0.016624,0.016759,,1145129
2019-01-21,0.016759,0.016759,0.01398,0.014062,1,960868
2019-01-22,0.014045,0.014359,0.013759,0.014302,,977278
2019-01-23,0.014302,0.014302,0.012806,0.012918,10,882703
2019-01-24,0.012929,0.012954,0.012757,0.012911,,882221
2019-01-25,0.012911,0.01638,0.012911,0.013962,1730,954011
2019-01-26,0.013961,0.014171,0.013918,0.013984,,955508
2019-01-27,0.013984,0.013984,0.013612,0.013612,44,930131
2019-01-28,0.0136,0.013651,0.01239,0.012787,38,873707
2019-01-29,0.012807,0.012824,0.012481,0.012603,,861160
2019-01-30,0.012603,0.014237,0.012603,0.013067,487,892889
2019-01-31,0.013069,0.016162,0.011998,0.01392,1296,951157
2019-02-01,0.013928,0.014033,0.01277,0.012915,314,882490
2019-02-02,0.012899,0.013037,0.012815,0.012944,,884436
2019-02-03,0.012944,0.01407,0.012944,0.013978,27,955091
2019-02-04,0.013989,0.014047,0.012849,0.012928,15,883335
2019-02-05,0.012917,0.014008,0.012851,0.013964,0,954162
2019-02-06,0.013976,0.015829,0.012374,0.01574,548,1075548
2019-02-07,0.01573,0.015913,0.012545,0.014633,112,999892
2019-02-08,0.014652,0.016768,0.014596,0.016687,26,1140199
2019-02-09,0.016693,0.018119,0.016525,0.016725,174,1142809
2019-02-10,0.016718,0.017851,0.016389,0.017452,958,1192484
2019-02-11,0.017485,0.017485,0.016838,0.016987,0,1160740
2019-02-12,0.01696,0.018418,0.016746,0.017186,113,1174289
2019-02-13,0.017186,0.019769,0.017112,0.019606,1162,1339676
2019-02-14,0.019591,0.019912,0.019419,0.01944,2,1328365
2019-02-15,0.019432,0.019791,0.019428,0.019578,,1337806
2019-02-16,0.019578,0.019578,0.015959,0.01941,39,1326294
