time,Open,High,Low,close,volumeto,Market Cap
2019-01-07,0.357383,0.359454,0.353324,0.357108,166,285934
2019-01-08,0.357646,0.358823,0.209235,0.286,293,228991
2019-01-09,0.286314,0.301325,0.25386,0.258039,22,206671
2019-01-10,0.258051,0.269074,0.229865,0.230475,281,184589
2019-01-11,0.230249,0.231353,0.186203,0.214263,200,171599
2019-01-12,0.214145,0.25067,0.212811,0.250664,73,200746
2019-01-13,0.250394,0.250731,0.17243,0.189109,371,151534
2019-01-14,0.189213,0.212637,0.18901,0.206691,226,165618
2019-01-15,0.206545,0.23525,0.200601,0.222482,252,178266
2019-01-16,0.222152,0.236246,0.221904,0.230843,81,184965
2019-01-17,0.230849,0.231337,0.228595,0.230032,,184309
2019-01-18,0.230032,0.234935,0.230032,0.234261,56,187692
2019-01-19,0.234427,0.290432,0.232739,0.24395,1299,195472
2019-01-20,0.243737,0.249773,0.21862,0.230149,1290,184408
2019-01-21,0.230395,0.230846,0.209833,0.210792,8,168914
2019-01-22,0.210767,0.2173,0.210723,0.216215,6,173254
2019-01-23,0.216242,0.216917,0.209388,0.210669,46,168806
2019-01-24,0.21064,0.212389,0.20963,0.210985,,169053
2019-01-25,0.210985,0.212064,0.210401,0.211882,8,169767
2019-01-26,0.211867,0.215067,0.187406,0.187926,264,150568
2019-01-27,0.188061,0.188435,0.186336,0.188435,,150972
2019-01-28,0.188435,0.188435,0.188435,0.188435,,150969
2019-01-29,0.188435,0.188435,0.188435,0.188435,,150965
2019-01-30,0.188435,0.188435,0.177241,0.177842,25,142474
2019-01-31,0.177799,0.374731,0.162736,0.172254,190597,140452
2019-02-01,0.172337,0.232413,0.103124,0.17126,6073,139642
2019-02-02,0.171017,0.212258,0.171017,0.181677,1165,148132
2019-02-03,0.181656,0.310531,0.140097,0.173402,1133,141381
2019-02-04,0.174065,0.176785,0.150557,0.161828,110,131940
2019-02-05,0.161314,0.19076,0.138798,0.155645,1163,126904
2019-02-06,0.155806,0.180542,0.154914,0.163027,859,132919
2019-02-07,0.162934,0.163421,0.126853,0.138041,300,112545
2019-02-08,0.138098,0.14273,0.109189,0.139361,977,113618
2019-02-09,0.139494,0.145833,0.134411,0.1349,3,109977
2019-02-10,0.135037,0.143409,0.134713,0.143268,8,116796
2019-02-11,0.143404,0.237532,0.111291,0.157236,416,128180
2019-02-12,0.157453,0.29433,0.150484,0.208634,861,170075
2019-02-13,0.208597,0.267083,0.173943,0.249592,261,203457
2019-02-14,0.249224,0.250488,0.175095,0.175146,60,142831
2019-02-15,0.175366,0.336837,0.175093,0.243975,294,198955
2019-02-16,0.244154,0.249797,0.224837,0.247892,67,202144
2019-02-17,0.24791,0.252839,0.207718,0.233301,609,190513
2019-02-18,0.233374,0.252814,0.222067,0.226561,1850,185016
2019-02-19,0.226566,0.230649,0.154292,0.191004,532,156025
2019-02-20,0.19094,0.241614,0.189951,0.241614,45,197360
2019-02-21,0.241272,0.241272,0.222157,0.22859,171,186717
2019-02-22,0.228395,0.236164,0.219668,0.222045,245,181366
2019-02-23,0.221725,0.22814,0.220824,0.227479,133,185906
2019-02-24,0.227624,0.228368,0.123367,0.210443,158,171978
2019-02-25,0.210347,0.211628,0.186393,0.187341,18,153094
2019-02-26,0.186342,0.209308,0.172914,0.209263,63,171009
2019-02-27,0.209312,0.211159,0.199659,0.205691,180,168085
2019-02-28,0.205665,0.2108,0.175895,0.187913,259,153557
2019-03-01,0.187941,0.201994,0.181594,0.184751,62,150970
2019-03-02,0.184523,0.208686,0.184523,0.193581,17,158384
2019-03-03,0.19339,0.194757,0.150133,0.157795,1338,129103
2019-03-04,0.157611,0.158519,0.139917,0.14056,283,115002
2019-03-05,0.140657,0.16793,0.140036,0.156041,129,127664
2019-03-06,0.15578,0.16662,0.136018,0.166306,17,136060
2019-03-07,0.166321,0.167388,0.119713,0.141971,89,116151
2019-03-08,0.142128,0.1472,0.137121,0.145398,49,118955
2019-03-09,0.145274,0.15378,0.145115,0.152613,51,124858
2019-03-10,0.152915,0.178232,0.151156,0.177556,91,145264
2019-03-11,0.177678,0.178697,0.155644,0.164136,72,134285
2019-03-12,0.16432,0.169416,0.15173,0.157064,341,128500
2019-03-13,0.15714,0.157301,0.151014,0.151504,13,128252
2019-03-14,0.15147,0.154909,0.151445,0.153841,305,130302
2019-03-15,0.153802,0.154768,0.130863,0.140354,987,118877
2019-03-16,0.140482,0.154488,0.140482,0.146772,701,124311
2019-03-17,0.146733,0.156575,0.142237,0.155636,202,131817
2019-03-18,0.155795,0.164052,0.155794,0.163635,732,138590
2019-03-19,0.163686,0.164089,0.156548,0.157295,340,133227
2019-03-20,0.157387,0.171476,0.155391,0.166838,2340,141308
2019-03-21,0.166979,0.347019,0.158541,0.174864,78020,148128
2019-03-22,0.179607,0.179836,0.151641,0.155469,2233,131697
2019-03-23,0.15539,0.165966,0.152547,0.165751,926,140405
2019-03-24,0.165635,0.166271,0.160195,0.161623,55,136906
2019-03-25,0.161861,0.165965,0.138557,0.161786,583,137042
2019-03-26,0.161291,0.162007,0.139548,0.159655,405,135235
2019-03-27,0.159732,0.161345,0.137687,0.139551,563,118216
2019-03-28,0.139551,0.161171,0.139058,0.146657,381,124233
2019-03-29,0.146657,0.150316,0.133063,0.134596,407,114214
2019-03-30,0.134494,0.157611,0.133966,0.139397,728,118289
2019-03-31,0.139397,0.164085,0.138958,0.157498,95,133647
2019-04-01,0.157428,0.170993,0.157206,0.170574,274,144793
2019-04-02,0.170639,0.194629,0.149596,0.180476,1592,153195
2019-04-03,0.180481,0.215509,0.168402,0.19791,1356,168003
2019-04-04,0.197975,0.214948,0.184634,0.195443,201,165919
2019-04-05,0.195401,0.203432,0.185946,0.188781,1646,161357
2019-04-06,0.188828,0.21674,0.187046,0.205633,436,175759
2019-04-07,0.205482,0.242443,0.191946,0.229853,901,196457
2019-04-08,0.230045,0.250292,0.22592,0.249664,18,213387
2019-04-09,0.249664,0.2544,0.230732,0.251171,45,214672
2019-04-10,0.251099,0.255241,0.244401,0.246362,128,210809
2019-04-11,0.246537,0.301094,0.229268,0.283677,910,242736
2019-04-12,0.283524,0.294074,0.248029,0.25408,103,217407
2019-04-13,0.25408,0.256186,0.222116,0.235808,79,201770
2019-04-14,0.235808,0.239647,0.224855,0.237323,23,203064
2019-04-15,0.237323,0.238525,0.218078,0.220023,0,188554
2019-04-16,0.220022,0.27184,0.211016,0.271809,175,232968
2019-04-17,0.27174,0.273821,0.22855,0.229147,39,196404
2019-04-18,0.22915,0.236384,0.22915,0.234434,57,201161
2019-04-19,0.23444,0.234467,0.229685,0.231221,,198401
2019-04-20,0.231221,0.260915,0.19682,0.198444,702,170274
2019-04-21,0.198505,0.210441,0.194517,0.201799,357,173151
2019-04-22,0.201701,0.244892,0.197285,0.223745,335,192135
2019-04-23,0.223745,0.229013,0.164271,0.18642,187,160080
2019-04-24,0.18642,0.199751,0.157832,0.162215,705,139610
2019-04-25,0.162185,0.241973,0.158935,0.205017,165,176445
2019-04-26,0.205701,0.225891,0.170957,0.179362,378,154376
2019-04-27,0.179464,0.210075,0.170328,0.179216,269,154249
2019-04-28,0.179249,0.196977,0.164073,0.169129,442,145564
2019-04-29,0.169218,0.185702,0.146994,0.174119,501,149857
2019-04-30,0.174138,0.180685,0.123099,0.15202,1435,130836
2019-05-01,0.155107,0.166092,0.14696,0.156311,366,134610
2019-05-02,0.156358,0.166173,0.14795,0.158013,695,136075
2019-05-03,0.158013,0.172369,0.145205,0.158073,707,136124
2019-05-04,0.158073,0.168272,0.142483,0.154483,496,133031
2019-05-05,0.154465,0.164595,0.146092,0.162243,159,139721
2019-05-06,0.162162,0.164265,0.147644,0.154897,355,133393
2019-05-07,0.1548,0.166205,0.127687,0.137091,1198,118274
2019-05-08,0.136973,0.139992,0.133748,0.138751,150,119712
2019-05-09,0.138751,0.144834,0.133164,0.139896,188,120699
