time (UTC), time (unix millis), index (BTC), index (USD)
2018-11-08 00:00:19,1541635219804,0.0189398265867094413,123.740138748932509
2018-11-07 00:00:01,1541548801581,0.0189319679560207982,122.478970648159489
2018-11-06 00:00:22,1541462422176,0.018812062007392532,120.843067736929868
2018-11-05 00:00:29,1541376029055,0.0190736105643790482,123.084314208510818
2018-11-04 00:00:18,1541289618221,0.0192023097576367666,122.379000151791985
2018-11-03 00:00:50,1541203250944,0.0193401571202123194,123.510893710455434
2018-11-02 00:00:30,1541116830668,0.0192663173097678726,122.55417591824903
2018-11-01 00:00:23,1541030423285,0.0191799978701152549,121.535436313032079
2018-10-31 00:00:51,1540944051617,0.0188958493292859138,119.03283713976117
2018-10-30 00:00:50,1540857650664,0.0186736248497366177,117.786269813618318
2018-10-29 00:00:43,1540771243405,0.019333512899135985,124.920132079879394
2018-10-28 00:00:08,1540684808842,0.0189954992312584212,122.867450227054874
2018-10-27 00:00:07,1540598407294,0.0188326511375805777,121.593222242175699
2018-10-26 00:00:07,1540512007308,0.0187277721257249723,120.997735365755688
2018-10-25 00:00:10,1540425610221,0.0188055971829988074,121.882262327569876
2018-10-24 00:00:21,1540339221164,0.018596575887304255,120.178461245462856
2018-10-23 00:00:13,1540252813945,0.0186232339828784968,120.626376887150059
2018-10-22 00:00:02,1540166402615,0.0189577830617010425,123.211784843431261
2018-10-21 00:00:06,1540080006568,0.0190740121130799981,123.827955426877992
2018-10-20 00:00:13,1539993613266,0.0188583391630491315,121.770477508482628
2018-10-19 00:00:22,1539907222959,0.0183712728839138181,119.359025397453649
2018-10-18 00:00:01,1539820801842,0.0186013123370170723,122.422169943069846
2018-10-17 00:00:08,1539734408951,0.0178342883415096645,117.69421354658283
2018-10-16 00:00:08,1539648008520,0.0181367964540642516,120.232833376952001
2018-10-15 00:00:20,1539561620165,0.0181635155225825518,113.99010338950211
2018-10-14 00:00:05,1539475205832,0.018220226196899808,114.077649751889396
2018-10-13 00:00:30,1539388830109,0.0177962368086728856,111.127620001147307
2018-10-12 00:00:02,1539302402267,0.0176059938955366382,109.248219472455176
2018-10-11 00:00:50,1539216050090,0.0190905042468034886,125.591845718700924
2018-10-10 00:00:33,1539129633576,0.0186739104421751838,123.832302315196301
2018-10-09 00:00:21,1539043221848,0.0187487887672263924,124.689194672214484
2018-10-08 00:00:55,1538956855357,0.0185575679200883983,122.592592709858351
2018-10-07 00:00:57,1538870457381,0.0183702230647563511,121.077405410886513
2018-10-06 00:00:05,1538784005500,0.0187068977848435097,124.080421110154958
2018-10-05 00:00:16,1538697616847,0.0182475038279499915,120.081348440590517
2018-10-04 00:00:41,1538611241933,0.0181512745295675688,117.903781859749699
2018-10-03 00:00:02,1538524802160,0.0185939193156894542,121.364556704629791
2018-10-02 00:00:34,1538438434439,0.0185170102500372552,122.120238109303187
2018-10-01 00:00:31,1538352031027,0.0184827269359870566,122.424777714974894
2018-09-30 00:00:43,1538265643519,0.0183818652148797883,121.33593500363925
2018-09-29 00:00:35,1538179235605,0.0179477852977441218,119.042993455759344
2018-09-28 00:00:02,1538092802037,0.0182305173963970626,121.891609279572293
2018-09-27 00:00:09,1538006409075,0.017617790389654709,113.858846307029282
2018-09-26 00:00:37,1537920037382,0.0176984413040324508,113.922565876687358
2018-09-25 00:00:27,1537833627542,0.017663129817617456,116.258897090856266
2018-09-24 00:00:09,1537747209051,0.0182229674640819253,122.143630710525827
2018-09-23 00:00:21,1537660821789,0.0177938449174620955,119.4924302818266
2018-09-22 00:00:03,1537574403876,0.0182818537186070842,123.622443300832657
2018-09-21 00:00:36,1537488036299,0.0176009607573977198,114.526987513880911
2018-09-20 00:00:59,1537401659151,0.0171212189846852714,109.614666669080975
2018-09-19 00:00:54,1537315254157,0.0171193179718065781,108.62429804244907
2018-09-18 00:00:01,1537228801744,0.0167634993355036954,104.964315819269672
2018-09-17 00:00:55,1537142455824,0.0175603186148037896,114.192644713835264
2018-09-16 00:00:45,1537056045874,0.0171851364094570205,112.088677419770661
2018-09-15 00:00:58,1536969658188,0.0169151866369110608,109.677562698132206
2018-09-14 00:00:50,1536883250685,0.0170812395837735762,110.893286314212261
2018-09-13 00:00:42,1536796842435,0.0163739468301938307,103.801817232672278
