time (UTC), time (unix millis), index (BTC), index (USD)
2018-05-19 00:00:14,1526688014738,0.00857611566141843265,70.7478085373052181
2018-05-18 00:00:27,1526601627762,0.00839058157020589231,67.7052808063053817
2018-05-17 00:00:22,1526515222460,0.00848814722071323212,70.8700875899009759
2018-05-13 00:00:30,1526169630192,0.00832445341930661623,70.6635380068654939
2018-05-12 00:00:40,1526083240437,0.0084069411556036578,70.8307491100728299
2018-05-11 00:00:39,1525996839451,0.0085379320987106367,77.0813047803695071
2018-05-10 00:00:24,1525910424653,0.00891368632375071079,83.0954340578585828
2018-05-09 00:00:18,1525824018713,0.00906641254417932599,83.3672952979868569
2018-05-08 00:00:25,1525737625902,0.00883692492943412983,82.8254044398607903
2018-05-07 00:00:55,1525651255779,0.00877674849075161037,84.6822822780470972
2018-05-06 00:00:26,1525564826771,0.00891154332985099641,87.7434120874461172
2018-05-05 00:00:43,1525478443442,0.00913441011392275744,88.5912639631946632
2018-05-04 00:00:37,1525392037389,0.00916842687893191718,89.3167059163725838
2018-05-03 00:00:09,1525305609297,0.00965897069356671557,89.1747083136298642
2018-05-02 00:00:17,1525219217750,0.00964953505702890492,87.6160414015121916
2018-05-01 00:00:58,1525132858784,0.00946969566198146116,87.5592682115527055
2018-04-30 00:00:57,1525046457732,0.00952688184571472488,89.6987364484132144
2018-04-29 00:00:43,1524960043418,0.00929145974408541325,86.9051600221720122
2018-04-28 00:00:09,1524873609528,0.00885623609527140532,79.1634147095244174
2018-04-27 00:00:50,1524787250091,0.00864292205791096328,80.2841029959349441
2018-04-26 00:00:33,1524700833493,0.00815803369726414082,72.3259451268019404
2018-04-25 00:00:38,1524614438550,0.00825042480079226162,79.750668730658191
2018-04-24 00:00:32,1524528032363,0.0079577372065860897,71.3693640241276626
2018-04-23 00:00:28,1524441628187,0.00755022615146550176,66.613682275580743
2018-04-22 00:00:08,1524355208887,0.00741198615640902697,66.2332859340863678
2018-04-21 00:00:51,1524268851788,0.00754590647084818576,66.98169154287217
2018-04-20 00:00:06,1524182406033,0.00766279984895637534,63.6174072540192199
2018-04-19 00:00:41,1524096041823,0.00742691158402325902,60.8402199286967758
2018-04-18 00:00:24,1524009624815,0.0070787852620774706,56.0715535758839891
2018-04-17 00:00:18,1523923218013,0.00694224076000896344,56.0886540395632167
2018-04-16 00:00:23,1523836823496,0.006768193157140002,56.7045314079030831
2018-04-15 00:00:40,1523750440853,0.00672689375978058248,53.9800262442968801
2018-04-14 00:00:47,1523664047825,0.0066211724556526361,52.2978603347687994
2018-04-13 00:00:31,1523577631452,0.0064496254594373463,51.1526889775981317
2018-04-12 00:00:33,1523491233957,0.00643454867249763224,44.9059430395202739
2018-04-11 00:00:05,1523404805774,0.00631335088950906245,43.3794758963790343
2018-04-10 00:00:47,1523318447502,0.00618422862777267667,41.999137406651414
2018-04-09 00:00:07,1523232007884,0.0061738815588144912,43.5253710791174555
2018-04-08 00:00:55,1523145655392,0.0062076807255420606,42.9067442532596601
2018-04-07 00:00:05,1523059205613,0.00626043212265675868,41.5370906733304182
2018-04-06 00:00:54,1522972854621,0.0063118014484562935,42.9023243333891813
2018-04-05 00:00:41,1522886441948,0.00589307847267366187,40.1220818886430024
2018-04-04 00:00:57,1522800057048,0.0060965758129215902,45.2970705639423841
2018-04-03 00:00:33,1522713633091,0.00601943316479803571,42.5989265639592176
2018-04-02 00:00:27,1522627227840,0.00579066276257745975,39.5845652985861349
2018-04-01 00:00:19,1522540819151,0.00587256613283086183,40.7803911909267285
2018-03-31 00:00:07,1522454407842,0.0062573543198544716,42.8894082733193116
2018-03-30 00:00:26,1522368026582,0.00617805607692909018,43.8949030848988784
2018-03-29 00:00:28,1522281628790,0.00642309228393586965,51.1371922948640716
2018-03-28 00:00:44,1522195244892,0.00625726166115818643,48.8307314144293159
2018-03-27 00:00:42,1522108842062,0.00639000508990337449,52.1814205646599518
2018-03-26 00:00:19,1522022419165,0.00640057407206641189,54.2510098118720165
2018-03-25 00:00:05,1521936005942,0.00644847428754641207,55.1140779797731781
2018-03-24 00:00:52,1521849652458,0.00601415064219296049,53.8193711253499458
2018-03-23 00:00:20,1521763220897,0.00587189467592215842,51.2207721338560305
2018-03-22 00:00:42,1521676842534,0.00573164863993585669,51.0957561809769842
2018-03-21 00:00:16,1521590416667,0.00554002380095557686,49.4363469875890758
2018-03-20 00:00:34,1521504034856,0.00529461053476409579,45.5961799493867872
2018-03-19 00:00:46,1521417646829,0.005078680540726019,41.905158090833126
2018-03-18 00:00:03,1521331203322,0.00520690623243455237,41.0221941997370294
2018-03-17 00:00:53,1521244853371,0.00544073794729327959,45.0092119649168012
2018-03-16 00:00:49,1521158449457,0.00538698837903942712,44.6515076665306339
2018-03-15 00:00:00,1521072000519,0.00553093134980648,45.4361032548387485
2018-03-14 00:00:03,1520985603397,0.00570175598561040598,52.2287690389095971
2018-03-13 00:00:47,1520899247887,0.00556198670453730056,50.732215608893803
2018-03-12 00:00:58,1520812858357,0.00555259559653991947,53.0545511913352428
2018-03-11 00:00:41,1520726441794,0.00558712617845137302,49.1150294532214104
2018-03-10 00:00:26,1520640026491,0.00570324870072423662,52.7771790866579948
2018-03-09 00:00:06,1520553606162,0.00558093114180471545,51.9963076433433429
2018-03-08 00:00:53,1520467253070,0.00570010374210117975,56.4461893227556644
2018-03-07 00:00:57,1520380857148,0.0059018256338430582,63.3486618790065847
2018-03-06 00:00:11,1520294411012,0.00594356291223094649,67.9714769987099316
2018-03-05 00:00:46,1520208046126,0.00599415115643767409,69.0279254193974765
2018-03-04 00:00:49,1520121649328,0.00603756139291098098,69.23839180021956
2018-03-03 00:00:44,1520035244344,0.00631131966625321939,69.7332029736618608
2018-03-02 00:00:26,1519948826562,0.00640204388448244958,69.9762602705585124
2018-03-01 00:00:04,1519862404796,0.00631965839180661116,65.3088665389435477
2018-02-28 00:00:41,1519776041952,0.00644606926979587099,68.2435684489384187
2018-02-27 00:00:23,1519689623386,0.00640176861453784895,66.1316141595850269
2018-02-26 00:00:06,1519603206924,0.00659782192493418244,63.4131840195851595
2018-02-25 00:00:33,1519516833332,0.00647154821940381861,62.7505907236627962
2018-02-24 00:00:34,1519430434870,0.00650235921897238806,66.1484353110139125
2018-02-23 00:00:21,1519344021665,0.00629352934354741531,61.9477128108846955
2018-02-22 00:00:25,1519257625966,0.00636500694679052823,66.6890420346504271
2018-02-21 00:00:02,1519171202764,0.00630948726023060607,71.0258980884159286
2018-02-20 00:00:25,1519084825766,0.00688042436821096042,76.9352539834865894
2018-02-19 00:00:25,1518998425488,0.0070855554397870335,73.7582230393334868
2018-02-18 00:00:57,1518912057623,0.0072566279837129738,80.4990078500852491
2018-02-17 00:00:27,1518825627815,0.00758971382962222735,77.3214239934891765
2018-02-16 00:00:03,1518739203107,0.00722001416981896994,72.4767404410354601
2018-02-15 00:00:18,1518652818613,0.00768143950393684015,72.8539216455336032
2018-02-14 00:00:22,1518566422973,0.00760646293944215214,65.0105371276772104
2018-02-13 00:00:51,1518480051245,0.00774893113752795574,69.0773042003133355
2018-02-12 00:00:21,1518393621771,0.00784708447934686845,63.4556055839280475
2018-02-11 00:00:27,1518307227778,0.00819010013726154291,70.2091420206663486
